1602956088000,7241847,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,36920,53,DNS,,1,1,0,,,rsanwnetwork,,7198356,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:kJ5UY2DsjZ2TBaP89LDMZdEzAtU=,,,,,,,,,,,,,,,,,,,
1602956090000,7241848,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,8710,53,DNS,,1,1,0,,,rsanwnetwork,,7198357,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:rATPCgHdrtv07vRc5dNlaGEkrcQ=,,,,,,,,,,,,,,,,,,,
1602956090000,7241849,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,55711,53,DNS,,1,1,0,,,rsanwnetwork,,7198358,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:NtfQfw3YaE4qW32/RIK7R8eDATI=,,,,,,,,,,,,,,,,,,,
1602956095000,7241850,79,37,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,46180,53,DNS,,1,1,0,,,rsanwnetwork,,7198359,,,,,,,,,update.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:wT/6ILbCyTI5rFayGzuXrfX6KFo=,,,,,,,,,,,,,,,,,,,
1602956095000,7241851,79,37,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,5763,53,DNS,,1,1,0,,,rsanwnetwork,,7198360,,,,,,,,,update.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:6gMNeYmyqBxxZQy1EuM4INbpQgE=,,,,,,,,,,,,,,,,,,,
1602956095000,7241852,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,36104,53,DNS,,1,1,0,,,rsanwnetwork,,7198361,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:Rx1hGwnp9Q0FFJ5NeOUye7VoX0U=,,,,,,,,,,,,,,,,,,,
1602956095000,7241853,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,5603,53,DNS,,1,1,0,,,rsanwnetwork,,7198362,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:6F4iT0IjlX+tMl6bu0xhrUGKvE8=,,,,,,,,,,,,,,,,,,,
1602956096000,7241854,152,68,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,45661,53,DNS,,1,2,5,,,rsanwnetwork,,7198363,,,,,,,,,"log.lastline.com,log.lastline.com",,,,,,,,,,United States,,,,exfiltration,data transfer size limits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"single sided udp,session size 0-5k","operations,operations","event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:Mcznv0LhKzw2iiy36Et09rqOqrE=,,,,,,,,,,,,,,,,,,,
1602956096000,7241855,152,68,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,55631,53,DNS,,1,2,5,,,rsanwnetwork,,7198364,,,,,,,,,"log.lastline.com,log.lastline.com",,,,,,,,,,United States,,,,exfiltration,data transfer size limits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"single sided udp,session size 0-5k","operations,operations","event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:yxdC9Zvg2G2sfeulxqt3kpfLvAQ=,,,,,,,,,,,,,,,,,,,
1602956097000,7241856,152,68,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,51926,53,DNS,,1,2,5,,,rsanwnetwork,,7198365,,,,,,,,,"log.lastline.com,log.lastline.com",,,,,,,,,,United States,,,,exfiltration,data transfer size limits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"single sided udp,session size 0-5k","operations,operations","event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:jZHjFi+VahaE34vizvRC8CoZldw=,,,,,,,,,,,,,,,,,,,
1602956097000,7241857,152,68,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,19532,53,DNS,,1,2,5,,,rsanwnetwork,,7198366,,,,,,,,,"log.lastline.com,log.lastline.com",,,,,,,,,,United States,,,,exfiltration,data transfer size limits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"single sided udp,session size 0-5k","operations,operations","event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:+LgcL4lf6KZHsutI0U67ORoAmzg=,,,,,,,,,,,,,,,,,,,
1602956100000,7241858,79,37,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,56683,53,DNS,,1,1,0,,,rsanwnetwork,,7198367,,,,,,,,,update.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:FlNsu8ShLaEqM+imMouJWJvYWSo=,,,,,,,,,,,,,,,,,,,
1602956100000,7241859,79,37,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,31371,53,DNS,,1,1,0,,,rsanwnetwork,,7198368,,,,,,,,,update.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:KB9oDid1wAvnDIgkZe+XJX0Krf0=,,,,,,,,,,,,,,,,,,,
1602956100000,7241860,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,34692,53,DNS,,1,1,0,,,rsanwnetwork,,7198369,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:687Q+09PZCvLZ1/chOXxwng4GBU=,,,,,,,,,,,,,,,,,,,
1602956100000,7241861,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,42802,53,DNS,,1,1,0,,,rsanwnetwork,,7198370,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:jDJFeg/tKN/UHYUD4O2W8rHzi1Q=,,,,,,,,,,,,,,,,,,,
1602956105000,7241862,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,38174,53,DNS,,1,1,0,,,rsanwnetwork,,7198371,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:+z1YB6TGVHWNl4+b2dSs4r2Bvn8=,,,,,,,,,,,,,,,,,,,
1602956105000,7241863,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,2115,53,DNS,,1,1,0,,,rsanwnetwork,,7198372,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:Dp8mvWoJ/SzEKtwn5ykpx2OoT44=,,,,,,,,,,,,,,,,,,,
1602956108000,7241864,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,13482,53,DNS,,1,1,0,,,rsanwnetwork,,7198373,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:pAAmtB9nLuRgezcVv1MYLXKgKLE=,,,,,,,,,,,,,,,,,,,
1602956108000,7241865,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,24090,53,DNS,,1,1,0,,,rsanwnetwork,,7198374,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:IDyAjjHL2mwFFgvM677yOQuxXX0=,,,,,,,,,,,,,,,,,,,
1602956110000,7241866,79,37,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,31431,53,DNS,,1,1,0,,,rsanwnetwork,,7198375,,,,,,,,,update.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:tHuGipUBWDbuk6iz6o75NHRyjck=,,,,,,,,,,,,,,,,,,,
1602956110000,7241867,79,37,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,14509,53,DNS,,1,1,0,,,rsanwnetwork,,7198376,,,,,,,,,update.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:06guOYt3V5gCaUAUlwi/T85/ICE=,,,,,,,,,,,,,,,,,,,
1602956113000,7241868,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,41597,53,DNS,,1,1,0,,,rsanwnetwork,,7198377,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:ui/z90Lxz31C9PeMDiY9K42MGAE=,,,,,,,,,,,,,,,,,,,
1602956113000,7241869,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,55232,53,DNS,,1,1,0,,,rsanwnetwork,,7198378,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:WLlgC4vwF+mEM+CzgM/wmKh/H9I=,,,,,,,,,,,,,,,,,,,
1602956117000,7241870,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,26674,53,DNS,,1,1,0,,,rsanwnetwork,,7198379,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:RPN+VkcQGrEXxFPKgwUhSzIaUzM=,,,,,,,,,,,,,,,,,,,
1602956117000,7241871,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,51278,53,DNS,,1,1,0,,,rsanwnetwork,,7198380,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:Nb9tKW+rKD8vUtG9upcffll9xJw=,,,,,,,,,,,,,,,,,,,
1602956118000,7241872,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,29608,53,DNS,,1,1,0,,,rsanwnetwork,,7198381,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:1It424FAXXhx7CzVPPbWGum8/gs=,,,,,,,,,,,,,,,,,,,
1602956118000,7241873,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,19310,53,DNS,,1,1,0,,,rsanwnetwork,,7198382,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:9UpF6boHpoQEQZTjmyR3GJCzi6Q=,,,,,,,,,,,,,,,,,,,
1602956122000,7241874,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,2622,53,DNS,,1,1,0,,,rsanwnetwork,,7198383,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:xhoZEoZFvo6MBde+J5NBZ0QY6FI=,,,,,,,,,,,,,,,,,,,
1602956122000,7241875,76,34,1,08:94:EF:9C:FF:4B,04:D5:90:40:BC:75,IP,UDP,172.18.0.20,8.8.8.8,,,,,,27738,53,DNS,,1,1,0,,,rsanwnetwork,,7198384,,,,,,,,,log.lastline.com,,,,,,,,,,United States,,,,"exfiltration,command and control,exfiltration","exfiltration over alternative protocol,data transfer size limits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns single request response,"single sided udp,session size 0-5k","operations,operations,operations","event analysis,protocol analysis,event analysis,protocol analysis,event analysis,protocol analysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outbound,,,,,,,,,,"private src,other dst",,,,,,,,,,,,Google,,,,,,,,,"investigation,investigation,investigation",,,,,,,,,,,,,,,,,,com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1:QiaqT/VeAsX8KtTWxmMH9MMXB54=,,,,,,,,,,,,,,,,,,,
